31.99922799,20.28735632
50.68107463,21.32183908
91.89444951,22.62452107
126.2762237,23.27586207
173.521739,24.46360153
222.8525568,25.30651341
265.6904337,25.95785441
278.5697284,26.22605364
310.4013788,26.57088123
352.9587359,26.91570881
412.3553744,26.99233716
481.7474042,26.80076628
540.4381042,26.91570881
586.12231,27.03065134
635.668284,27.14559387
694.0802578,26.99233716
752.7521115,26.91570881
855.9576467,26.80076628
